Date,Open,High,Low,Close,Volume
2024-09-12,52400,53800,52000,53400,41869
2024-09-13,53800,54200,52700,54200,21214
2024-09-19,55400,56000,54500,55800,21243
2024-09-20,56200,56300,54200,54200,28035
2024-09-23,54900,57200,54200,56000,37930
2024-09-24,57000,57000,55500,57000,23373
2024-09-25,57900,59300,57100,58800,62880
2024-09-26,58300,59100,56800,58900,40448
2024-09-27,56700,59000,56200,57500,63818
2024-09-30,57000,58000,55800,56300,44072
2024-10-02,55800,55800,53400,53900,46671
2024-10-04,54600,54600,51900,52300,38188
2024-10-07,52300,52700,51700,52000,29453
2024-10-08,52000,52200,51300,51500,21942
2024-10-10,51300,52300,51300,51500,55267
2024-10-11,51300,52200,51300,51700,22037
2024-10-14,51600,52500,51300,51900,24025
2024-10-15,52000,52500,51500,52300,30700
2024-10-16,51800,52000,51100,51100,22459
2024-10-17,51100,51900,51100,51200,15257
2024-10-18,51700,51700,50400,50900,28030
2024-10-21,51300,52400,50500,51400,25310
2024-10-22,51300,52100,50600,51800,24085
2024-10-23,52100,52300,51500,51600,27914
2024-10-24,51800,52000,51000,51200,12871
2024-10-25,51200,51800,50500,50700,12369
2024-10-28,50900,51100,50000,51000,25122
2024-10-29,50500,51300,50200,51200,26192
2024-10-30,51200,53500,50800,51800,43456
2024-10-31,52200,53300,51000,53200,33971
2024-11-01,52700,53300,51800,51900,20835
2024-11-04,52000,52800,51700,52400,22060
2024-11-05,51900,52700,51500,51900,16477
2024-11-06,52800,54200,52100,52100,60452
2024-11-07,52000,53200,51400,52900,32644
2024-11-08,53200,53200,51600,51700,22760
2024-11-11,51900,53200,51800,52200,20663
2024-11-12,51700,52600,50100,50300,30954
2024-11-13,50500,51100,49850,50000,25440
2024-11-14,51000,51800,49750,49750,37719
2024-11-15,50200,50900,49650,50300,20541
2024-11-18,49900,51400,49900,50500,15536
2024-11-19,50100,50800,50000,50400,18184
2024-11-20,50100,51400,50000,51400,21712
2024-11-21,51500,52000,50700,51400,18044
2024-11-22,51500,51800,50700,50900,16461
2024-11-25,51700,52600,51400,52000,29414
2024-11-26,51600,53000,51600,52600,18329
2024-11-27,52300,53700,52300,53300,21872
2024-11-28,53400,55000,53100,55000,43580
2024-11-29,55000,55000,53200,53900,26312
2024-12-02,54200,54300,52900,53500,19605
2024-12-03,54300,54800,53700,54100,24804
2024-12-04,53900,54100,52300,53200,23227
2024-12-05,52600,53400,52600,53400,13890
2024-12-06,53700,53700,51600,52400,18385
2024-12-09,52800,52800,50400,50700,29664
2024-12-10,50100,52300,50100,51500,21706
2024-12-11,51200,52900,51200,52300,17627
2024-12-12,53000,53700,52200,52200,51222
2024-12-13,52500,53700,52100,53400,17412
2024-12-16,54000,54300,53200,53800,18001
2024-12-17,54500,54500,53200,54000,18661
2024-12-18,54200,54200,51800,52200,43957
2024-12-19,51700,52000,50500,50800,43300
2024-12-20,50600,51000,50000,50300,26022
2024-12-23,50700,51500,50400,51300,22716
2024-12-24,51300,52200,51000,51600,47934
2024-12-26,52000,52900,51700,52500,75470
2024-12-27,50400,51000,48200,48400,115930
2024-12-30,48450,48450,47300,47550,41280
2025-01-02,47600,48150,47050,47650,33575
2025-01-03,47550,48900,47550,48000,37795
2025-01-06,48000,48350,47250,47700,31244
2025-01-07,47900,48800,47550,47600,35918
2025-01-08,47250,48150,47250,47400,35989
2025-01-09,47300,48100,47050,48100,38347
2025-01-10,47650,48000,46800,46900,52749
2025-01-13,46900,47300,46550,47300,26412
2025-01-14,47400,47400,46850,47200,15455
2025-01-15,47200,47700,46800,46800,25202
2025-01-16,47100,47400,46950,47250,18154
2025-01-17,46950,47550,46950,47350,12123
2025-01-20,47550,47550,46700,47000,22488
2025-01-21,47350,47450,46700,47050,23161
2025-01-22,47300,47500,46850,46900,18807
2025-01-23,47250,47250,46200,46200,26966
2025-01-24,46500,46950,46200,46800,17530
2025-01-31,47250,47450,46650,46950,28384
2025-02-03,46500,46900,45000,45150,38472
2025-02-04,45500,46100,45250,45750,25504
2025-02-05,46100,46650,46100,46100,13024
2025-02-06,46100,46300,45800,46000,21554
2025-02-07,45900,46150,45300,45300,21316
2025-02-10,45050,45350,44650,44800,28998
2025-02-11,45000,45200,44200,44750,34595
2025-02-12,45000,45600,44600,44650,23472
2025-02-13,44700,45600,44650,45550,35539
2025-02-14,45550,46550,45550,45700,22451
2025-02-17,46000,46500,45600,46400,13285
2025-02-18,46200,46650,46050,46300,13171
2025-02-19,46100,47100,46100,46800,24868
2025-02-20,46500,47150,46300,47100,20399
2025-02-21,47000,48000,47000,47050,30657
2025-02-24,47000,47100,46300,46400,21848
2025-02-25,46200,46600,46000,46550,21539
2025-02-26,46650,46750,45900,46750,17523
2025-02-27,46350,47000,46300,46850,14755
2025-02-28,46650,46700,45400,45800,32672
2025-03-04,45800,45900,45200,45250,12794
2025-03-05,45250,46000,45250,45450,18510
2025-03-06,45500,46150,45450,45750,17303
2025-03-07,45700,46150,45150,45150,21681
2025-03-10,45200,45500,44800,44850,12914
2025-03-11,44450,44800,44000,44250,15704
2025-03-12,44250,44600,44000,44050,20105
2025-03-13,44300,44450,43750,44450,39369
2025-03-14,44350,44450,43400,43500,32472
2025-03-17,43500,43850,43000,43600,30589
2025-03-18,43850,44000,43150,43200,22641
2025-03-19,43200,43800,43000,43400,22904
2025-03-20,43400,43900,43400,43500,15940
2025-03-21,43550,43650,43200,43250,21006
2025-03-24,43250,43850,43000,43750,19380
2025-03-25,43550,43950,43550,43950,11922
2025-03-26,44150,44150,43700,44000,13295
2025-03-27,43850,44150,43650,43800,18826
2025-03-28,43550,43550,42000,42800,45793
2025-03-31,41600,42000,40550,40850,38903
2025-04-01,41000,41450,40500,40550,16909
2025-04-02,40550,40700,39650,39800,31973
2025-04-03,39450,39650,38500,39550,31824
2025-04-04,39000,39900,38550,39550,14490
2025-04-07,39000,39000,37400,37650,31356
2025-04-08,37750,38950,37750,38350,18659
2025-04-09,38050,38350,36400,36500,28140
2025-04-10,37300,38750,37300,38750,37558
2025-04-11,38150,39500,37800,39500,20465
2025-04-14,39000,39150,38300,38300,22863
2025-04-15,38600,39050,38550,39050,11729
2025-04-16,39050,39250,38600,38650,16330
2025-04-17,38850,38850,38050,38500,22333
2025-04-18,38300,39400,38100,39050,11224
2025-04-21,39400,39500,39000,39400,9790
2025-04-22,39500,39950,39050,39800,13764
2025-04-23,40350,41000,40000,40850,19477
2025-04-24,41100,41150,40750,40900,13386
2025-04-25,41200,42300,40900,41850,29792
2025-04-28,41900,42400,41450,41900,17630
2025-04-29,42100,42350,41900,42350,12200
2025-04-30,41700,42950,41550,42450,17583
2025-05-02,42300,42650,42000,42000,17224
2025-05-07,42400,42750,41400,41400,19253
2025-05-08,41300,42150,41300,41750,25846
2025-05-09,41750,42300,41050,41600,26550
2025-05-12,42050,42850,41700,42850,12626
2025-05-13,42450,42850,41800,41800,19320
2025-05-14,42400,42550,41550,41950,16681
2025-05-15,41700,42100,41650,41650,9906
2025-05-16,41650,42000,40450,41550,25149
2025-05-19,41350,42250,41150,41150,9391
2025-05-20,41150,41700,41000,41350,10146
2025-05-21,41050,42350,41050,41150,15786
2025-05-22,41000,41600,40250,40450,29420
2025-05-23,40450,41150,40400,40650,10430
2025-05-26,40800,41100,40400,41100,12649
2025-05-27,40700,41000,39800,40100,30894
2025-05-28,39700,41150,39600,41000,25774
2025-05-29,41500,42600,41200,42450,33913
2025-05-30,42450,42650,41800,42050,19740
2025-06-02,41850,42250,41100,41250,29850
2025-06-04,41250,42700,41250,42000,35383
2025-06-05,43350,46250,43300,45250,143088
2025-06-09,45600,47200,44850,45050,87913
2025-06-10,45200,45950,44950,45000,49591
2025-06-11,45200,45550,43500,45400,55705
2025-06-12,45800,46200,44500,45650,98792
2025-06-13,45650,46000,43450,44650,78203
2025-06-16,44700,45200,43900,44550,28026
2025-06-17,44500,45450,44400,44600,46066
2025-06-18,44200,44800,43800,44400,31323
2025-06-19,44950,45500,44100,44700,32155
2025-06-20,44950,45900,44350,45450,62185
2025-06-23,45450,45450,44300,44350,45900
2025-06-24,45000,46400,44850,46200,67030
2025-06-25,46600,47450,46300,46900,49620
2025-06-26,47000,47200,46050,46900,62715
2025-06-27,46100,46500,44850,44950,52448
2025-06-30,45100,46250,44950,46100,46135
2025-07-01,45650,46100,45000,45100,41529
2025-07-02,44900,45650,44050,45000,43897
2025-07-03,44800,45300,44800,45150,21616
2025-07-04,45500,45550,45100,45150,21316
2025-07-07,45100,45100,44500,44500,20175
2025-07-08,45000,45450,44600,44800,24321
2025-07-09,45350,51900,45350,50200,322847
2025-07-10,49750,50100,48250,49650,106223
2025-07-11,49450,49600,48500,48750,51171
2025-07-14,48800,48950,47350,48350,41725
2025-07-15,48500,48950,47450,47950,47209
2025-07-16,47950,48200,46550,47050,41723
2025-07-17,47300,47400,45550,46400,39983
2025-07-18,46400,46700,45650,46000,22742
2025-07-21,46000,46150,45400,45700,20298
2025-07-22,45950,47000,45850,46100,37828
2025-07-23,46800,46800,45600,45850,27490
2025-07-24,45750,46500,45600,45900,25955
2025-07-25,45600,46050,45600,45700,12623
2025-07-28,45900,46100,44950,45300,44209
2025-07-29,45200,46250,44800,45900,32908
2025-07-30,45900,46650,45900,46400,20708
2025-07-31,46400,47200,45750,46900,49441
2025-08-01,46150,46650,45100,45100,34434
2025-08-04,45100,46150,44500,45950,16315
2025-08-05,46000,46650,45550,45550,30626
2025-08-06,45600,46200,45400,45700,32820
2025-08-07,45250,45900,45250,45650,23800
2025-08-08,46050,46100,45300,45650,10836
2025-08-11,45600,45650,45200,45250,19541
2025-08-12,45000,45700,44650,44950,25051
2025-08-13,44900,45150,44200,44250,33380
2025-08-14,44300,44900,44300,44650,23735
2025-08-18,44650,45250,44500,44650,19585
2025-08-19,45100,45100,44150,44400,13905
2025-08-20,44800,44900,43800,44500,21170
2025-08-21,44500,44750,43950,43950,22489
2025-08-22,43700,44150,41500,41850,109951
2025-08-25,41900,42350,41850,42200,23517
2025-08-26,42400,42950,42200,42200,31730
2025-08-27,42550,42600,41750,42000,25781
2025-08-28,42650,42650,41850,42150,15110
2025-08-29,42350,42450,41900,42200,20441
2025-09-01,42600,42600,41900,42000,11204
2025-09-02,42000,42150,41800,41900,9425
2025-09-03,41850,42450,41850,42200,14104
2025-09-04,41850,42150,41800,41900,19174
2025-09-05,41900,42350,41800,42350,20560
2025-09-08,42500,42950,42300,42650,14703
2025-09-09,43000,43150,42550,42950,18477
2025-09-10,42750,43600,42750,43300,30214
2025-09-11,43250,43950,42900,43950,34295
2025-09-12,43900,43900,43400,43400,25972
2025-09-15,43650,44850,43600,44350,37654
2025-09-16,44350,44900,44300,44650,22927
2025-09-17,44700,45000,44350,44750,16451
2025-09-18,44700,45400,44700,45200,21184
2025-09-19,45200,46250,45200,46250,42330
2025-09-22,46850,46850,45850,46100,30846
2025-09-23,45850,46600,45150,45350,21899
2025-09-24,45800,45900,45050,45450,22545
2025-09-25,45350,45500,44700,45300,20104
2025-09-26,45100,45300,44400,44800,18059
2025-09-29,44850,45500,44850,45000,26296
2025-09-30,44850,45500,44450,45300,28325
2025-10-01,44800,44900,43600,43750,36162
2025-10-02,44000,44350,43650,44000,33040
2025-10-10,43650,45700,43650,45600,86789
2025-10-13,45250,45600,44050,45250,46556
2025-10-14,44800,45350,44500,44600,41404
2025-10-15,44800,46150,44450,46150,209133
2025-10-16,45550,45850,44700,45150,41511
2025-10-17,44700,44850,44000,44200,32669
2025-10-20,44400,44750,43800,44050,35016
2025-10-21,44050,44350,43800,43900,24244
2025-10-22,43950,44700,43500,44700,19819
2025-10-23,44300,44750,43900,44500,27466
2025-10-24,44550,44600,44050,44600,36375
2025-10-27,44250,44900,44100,44900,46048
2025-10-28,44850,45400,44400,45250,33308
2025-10-29,45500,46850,44800,46650,73839
2025-10-30,46050,46650,45500,46350,57652
2025-10-31,46100,46600,45500,46500,34557
2025-11-03,46350,46400,45000,45700,41573
2025-11-04,45200,45600,44600,45150,31181
2025-11-05,45200,45200,44050,45100,30121
2025-11-06,45400,45400,44500,45300,23954
2025-11-07,45300,45350,44600,45350,23784
2025-11-10,45450,46100,45100,45800,24516
2025-11-11,45650,47250,45600,46200,42040
2025-11-12,46150,46750,45900,46700,33905
2025-11-13,46600,47550,46600,47550,69527
2025-11-14,47000,47000,45500,45750,28514
2025-11-17,45750,46600,45400,46200,22445
2025-11-18,45500,45800,44750,44850,31662
2025-11-19,45250,45500,44100,44600,19373
2025-11-20,44700,45100,44400,44750,14949
2025-11-21,44900,45150,44200,44850,12018
2025-11-24,45400,45700,45150,45200,22070
2025-11-25,45750,45950,45200,45550,15232
2025-11-26,45900,46100,45100,45900,32526
2025-11-27,45600,45650,44650,44750,52738
2025-11-28,45000,46150,44750,45450,89571
2025-12-01,46050,46700,45650,46050,37460
2025-12-02,46200,46500,45600,46300,32601
2025-12-03,46200,46950,46200,46950,31376
2025-12-04,46950,46950,45900,46350,21448
2025-12-05,46350,46950,46350,46850,23305
2025-12-08,46900,46900,45950,46150,17746
2025-12-09,46100,46100,45550,45700,15922
2025-12-10,46000,46500,45450,45850,46956
2025-12-11,46300,46550,45450,46200,48415
2025-12-12,46450,46750,46050,46700,20151
2025-12-15,46700,46800,46200,46250,28926
2025-12-16,46500,46500,45550,46000,35100
2025-12-17,46200,46350,45700,46150,28696
2025-12-18,46000,46050,45300,45600,19082
2025-12-19,46000,46650,45900,46650,28301
2025-12-22,46950,49500,46700,49500,104650
2025-12-23,54800,54800,47600,49250,400047
2025-12-24,48600,48650,46650,48350,87955
2025-12-26,48450,49300,48300,48500,94975
2025-12-29,47000,47800,45800,47550,102523
2025-12-30,47050,47250,45800,46150,47925
2026-01-02,46150,46250,45150,45200,42948
2026-01-05,45600,45600,44000,44150,74861
2026-01-06,44500,44500,43750,43750,48203
2026-01-07,44000,44000,42700,42900,46191
2026-01-08,42750,43300,41550,43300,52624
2026-01-09,42800,42800,42200,42300,28443
2026-01-12,42350,42600,42300,42400,23202
2026-01-13,42950,42950,42350,42700,24243
2026-01-14,42800,43900,42700,43750,35603
2026-01-15,44800,44900,44200,44600,48430
2026-01-16,44400,45250,44400,44550,39779
2026-01-19,44500,44900,44050,44150,26807
2026-01-20,44150,45150,43900,44900,52643
2026-01-21,44350,44800,43800,44600,43155
2026-01-22,44700,46800,43100,44100,123471
2026-01-23,44100,45900,44050,45450,53233
2026-01-26,45250,45550,44400,44650,53065
2026-01-27,44500,45500,44500,44900,48916
2026-01-28,44900,45900,44650,45600,87888
2026-01-29,45350,46400,44450,46350,80576
2026-01-30,45750,47150,45450,46600,90794
2026-02-02,46600,46650,44900,45100,46090
2026-02-03,45600,46000,45200,45950,27924
2026-02-04,45150,46100,45150,46000,41619
2026-02-05,45850,45850,44700,45200,59110
2026-02-06,44100,44500,42950,44400,75470
2026-02-09,44800,45500,44600,44900,63975
2026-02-10,45000,45600,44500,45550,48312
