날짜,Open,High,Low,Close,Volume
2025-03-20,25000,29500,23750,26400,23860525
2025-03-21,25350,33200,24900,30450,18135276
2025-03-24,31700,35250,29050,33200,12202857
2025-03-25,32150,35250,29750,30150,6875534
2025-03-26,30350,31950,27000,28200,2622504
2025-03-27,27950,30150,27250,28300,3603726
2025-03-28,27850,30000,27800,28600,2194296
2025-03-31,28250,29400,24650,25150,1754329
2025-04-01,25400,26200,23650,24200,1768814
2025-04-02,25250,31450,24700,31450,11261551
2025-04-03,30900,34150,29550,33150,9193183
2025-04-04,33750,34600,29900,30350,3907987
2025-04-07,28400,31650,26800,29750,3381936
2025-04-08,31450,33800,30500,32450,5229642
2025-04-09,36600,38200,31900,32900,8373455
2025-04-10,32900,42750,32250,42750,11399851
2025-04-11,42100,44700,40300,42100,7094083
2025-04-14,42850,44900,41500,44900,3644044
2025-04-15,44250,48650,43050,45200,6344643
2025-04-16,44200,46100,41350,42700,1931961
2025-04-17,43300,44500,40350,40550,1346709
2025-04-18,39500,42150,38750,40150,1426092
2025-04-21,39400,41200,38550,39600,1089161
2025-04-22,40650,43900,40000,40650,3279636
2025-04-23,41800,43300,40500,40850,1682804
2025-04-24,40550,41300,38900,38900,666749
2025-04-25,38950,39900,36850,36850,600176
2025-04-28,36900,38200,35350,37200,703604
2025-04-29,37200,37200,35000,35100,357244
2025-04-30,35500,35500,33250,33400,364580
2025-05-02,33250,34900,32700,33800,256814
2025-05-07,33800,34550,33300,33800,164582
2025-05-08,34450,36200,34400,35550,522032
2025-05-09,35550,35550,33350,33650,284905
2025-05-12,33650,33700,32100,32900,187293
2025-05-13,33250,33750,32550,33050,164848
2025-05-14,33100,34350,31700,33700,316268
2025-05-15,33800,33900,32400,32500,160785
2025-05-16,32850,35500,32600,34500,636121
2025-05-19,33800,34000,31200,31550,260559
2025-05-20,31700,31950,29850,30250,256874
2025-05-21,29900,32100,29900,31900,231484
2025-05-22,31500,31500,30100,30500,120062
2025-05-23,30500,39200,29550,36150,5616797
2025-05-26,37500,40600,35500,39200,4005835
2025-05-27,38800,48425,38000,44750,6706107
