symbol,market,name,sector,sector_trend,type,base_date,target_date,days_elapsed,close,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,ma20,ma50,ma200,break_20high,close_d,latest_close,latest_update,change_rate
009150,KOSPI,삼성전기,Information Technology,상승(+61.67%) TIGER 200 IT,short,2026-05-12,2026-06-11,29,958000.0,715566.0,670994612500.0,2080835396000.0,0.0290795733167869,105.29,9099.0,2026-05-12,2,1,"[82.35, 78.78, 82.22]","[110598.5028, 107908.4148, 109197.8511]","[100697.3636, 102139.5738, 103551.2293]","[36107164.0, 33935102.0, 34884747.0]","[34990869.0, 34759807.0, 34711353.0]","[33232475.0, 32840609.0, 32503013.0, 32093571.0]","[786050.0, 766400.0, 747200.0]","[577650.0, 567820.0, 559120.0]","[315668.5, 311575.5, 307763.0]",1,"[958000, 900000, 914000]",1805000.0,2026-06-10,88.41
017670,KOSPI,SK텔레콤,Communication Services,하락(-4.98%) TIGER 미디어컨텐츠,short,2026-05-12,2026-06-11,29,103400.0,222093.0,98483338730.0,232009023400.0,0.0104464806815163,54.39,1901.0,2026-05-12,0,2,"[52.58, 60.47, 67.01]","[2793.4915, 2816.1092, 3216.552]","[3985.1978, 3751.38, 3644.4144]","[20181589.0, 17937788.0, 16892164.0]","[17983901.0, 17952903.0, 18263751.0]","[19501951.0, 19528291.0, 19735453.0, 19870980.0]","[97155.0, 96635.0, 96415.0]","[86446.0, 86024.0, 85680.0]","[64795.5, 64558.5, 64350.0]",1,"[103400, 98200, 93500]",105700.0,2026-06-10,2.22
326030,KOSPI,SK바이오팜,Health Care,하락(-5.20%) TIGER 헬스케어,short,2026-05-12,2026-06-11,29,102600.0,80349.0,20065649580.0,47518779600.0,0.0059140474181383,30.1,3409.0,2026-05-12,0,3,"[46.06, 44.16, 54.33]","[-297.2371, -428.3539, -207.111]","[28.2526, -63.0687, -91.8771]","[2973223.0, 2510077.0, 2728240.0]","[2858751.0, 2869753.0, 2915123.0]","[3006478.0, 2991948.0, 2994096.0, 2993079.0]","[101750.0, 101545.0, 101495.0]","[99970.0, 100272.0, 100654.0]","[110682.0, 110663.5, 110648.5]",0,"[102600, 98600, 99400]",86400.0,2026-06-10,-15.79
141080,KOSDAQ,리가켐바이오,Health Care,하락(-5.20%) TIGER 헬스케어,short,2026-05-12,2026-06-11,29,203500.0,75335.0,74974937810.0,195118038500.0,0.0259000515696555,0.0,-2029.0,2026-05-12,2,2,"[48.11, 46.5, 56.83]","[-1581.9549, -1821.3237, -448.5064]","[-65.5424, -416.6987, -423.0602]","[23215214.0, 22256403.0, 22565442.0]","[22435016.0, 22455292.0, 22542561.0]","[22822263.0, 22805986.0, 22819749.0, 22792156.0]","[192265.0, 191500.0, 191305.0]","[192264.0, 191940.0, 191944.0]","[169007.0, 168672.5, 168425.0]",0,"[203500, 184200, 187100]",130900.0,2026-06-10,-35.68
014680,KOSPI,한솔케미칼,Materials,상승(+1.47%) KODEX 소재산업,short,2026-05-12,2026-06-11,29,300000.0,34111.0,25998657725.0,97728600000.0,0.0286501714989299,23.09,12993.0,2026-05-12,1,1,"[50.49, 46.4, 57.52]","[2925.8452, 1967.9917, 2870.3231]","[2930.1116, 2737.6876, 2764.2147]","[260384.0, -65378.0, 7802.0]","[62819.0, 46844.0, 56728.0]","[-35921.0, -64477.0, -79291.0, -93130.0]","[286750.0, 285600.0, 285025.0]","[284200.0, 284800.0, 285600.0]","[236353.5, 235727.0, 235203.5]",0,"[300000, 279000, 286000]",262000.0,2026-06-10,-12.67
483650,KOSPI,달바글로벌,Consumer Discretionary,상승(+23.03%) TIGER 200 경기소비재,short,2026-05-12,2026-06-11,29,247000.0,30681.0,54722712960.0,278386043000.0,0.0907356484469215,37.43,6599.0,2026-05-12,1,2,"[56.94, 60.29, 70.95]","[14468.3851, 13542.4309, 14936.1429]","[16511.3458, 15917.5628, 15721.2788]","[20816306.0, 19689237.0, 19493723.0]","[20021444.0, 19940414.0, 20001308.0]","[19698917.0, 19598970.0, 19543229.0, 19469718.0]","[215000.0, 211600.0, 209525.0]","[178022.0, 176520.0, 175556.0]","[165342.5, 165275.0, 165372.5]",1,"[247000, 218500, 212000]",202000.0,2026-06-10,-18.22
079160,KOSPI,CJ CGV,Consumer Discretionary,상승(+23.03%) TIGER 200 경기소비재,short,2026-05-12,2026-06-11,29,5040.0,8345.0,2198928620.5,6430324320.0,0.007705601342121,0.0,-868.0,2026-05-12,1,3,"[55.02, 48.49, 56.23]","[-3.2935, -5.1662, 7.7844]","[-20.2484, -17.2319, -12.2287]","[3594458.0, 2318600.0, 3126236.0]","[2496483.0, 2360419.0, 2408705.0]","[2470727.0, 2387685.0, 2354918.0, 2293822.0]","[4881.25, 4865.75, 4856.0]","[4871.3, 4882.7, 4900.1]","[5268.05, 5269.1, 5271.5]",1,"[5040, 4860, 4990]",4425.0,2026-06-10,-12.2
086900,KOSDAQ,메디톡스,Health Care,하락(-5.20%) TIGER 헬스케어,short,2026-05-12,2026-06-11,29,107300.0,7831.0,4218298745.0,14025183000.0,0.0179098237772953,50.05,2144.0,2026-05-12,0,1,"[44.12, 40.82, 53.04]","[-914.9808, -1098.2312, -790.5416]","[-989.1204, -1010.9426, -966.8624]","[1617452.0, 1486742.0, 1529002.0]","[1510273.0, 1499541.0, 1500884.0]","[1484633.0, 1473127.0, 1469834.0, 1462238.0]","[105275.0, 105005.0, 105140.0]","[108004.0, 108440.0, 109022.0]","[121861.5, 122131.5, 122428.5]",0,"[107300, 101800, 103500]",81600.0,2026-06-10,-23.95
024850,KOSDAQ,HLB이노베이션,Information Technology,상승(+61.67%) TIGER 200 IT,short,2026-05-12,2026-06-11,29,24600.0,7806.0,5296418645.0,19279807200.0,0.0246987025365103,0.0,-1156.0,2026-05-12,2,2,"[40.7, 44.35, 57.54]","[418.1758, 254.1185, 365.9926]","[697.5258, 608.8444, 560.274]","[15769153.0, 14985421.0, 14658547.0]","[15213940.0, 15105933.0, 15085009.0]","[14984676.0, 14936073.0, 14926657.0, 14933585.0]","[23225.0, 23150.0, 23227.5]","[21558.0, 21343.0, 21194.5]","[12890.65, 12814.68, 12754.28]",0,"[24600, 21550, 20900]",13860.0,2026-06-10,-43.66
005250,KOSPI,녹십자홀딩스,Health Care,하락(-5.20%) TIGER 헬스케어,short,2026-05-12,2026-06-11,29,14320.0,6734.0,2872999289.0,30095370240.0,0.0446916694980695,0.0,-1403.0,2026-05-12,0,3,"[39.33, 34.35, 55.19]","[-115.4973, -164.124, -107.8158]","[-53.946, -75.9816, -82.3484]","[4468079.0, 2366447.0, 2495052.0]","[2792369.0, 2592916.0, 2633799.0]","[2778656.0, 2685632.0, 2694530.0, 2700751.0]","[14027.5, 14001.5, 14022.5]","[13998.6, 14031.2, 14099.0]","[15384.2, 15396.0, 15414.45]",0,"[14320, 13160, 13500]",10180.0,2026-06-10,-28.91
