symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d
005930,KOSPI,삼성전자,"[48.11, 50.0, 45.39]","[3991.2666, 3316.3057, 994.7118]","[11477.161, 9844.99, 8074.9343]","[712652953.0, 744628901.0, 720756022.0]","[736749669.0, 742331234.0, 739047698.0]","[748044926.0, 750486095.0, 749822254.0, 752298541.0]",17304985.0,10272658994850.0,9464880608000.0,0.005469453228650588,23.92,12372.0,2026-07-07,1,2,Information Technology,하락(-0.31%) TIGER 200 IT,"[327500.0, 328800.0, 327675.0]","[299900.0, 298330.0, 296350.0]","[178341.0, 177211.5, 175969.0]",0,"[296000, 318000, 309500]"
000660,KOSPI,SK하이닉스,"[51.55, 49.46, 45.98]","[132516.1477, 109424.4861, 78758.0903]","[191683.0004, 175231.2976, 155936.6561]","[188087632.0, 194101213.0, 198336573.0]","[197861053.0, 199529101.0, 199696982.0]","[191024522.0, 189955861.0, 188292620.0, 186748152.0]",15686579.0,14576603483500.0,13235891781000.0,0.008437717223749041,21.26,103521.0,2026-07-07,1,3,Information Technology,하락(-0.31%) TIGER 200 IT,"[2478850.0, 2479550.0, 2457950.0]","[2088160.0, 2068600.0, 2046220.0]","[1048780.0, 1039160.0, 1028812.5]",0,"[2201000, 2343000, 2425000]"
005935,KOSPI,삼성전자우,"[50.7, 52.32, 47.39]","[3105.7831, 3096.8909, 2001.6405]","[6775.2885, 6039.609, 5232.0153]","[172510893.0, 176288202.0, 172229960.0]","[173019890.0, 172828965.0, 171690294.0]","[168172473.0, 167283915.0, 165940671.0, 165039843.0]",1599126.0,948727168735.0,752817683700.0,0.004707682094469104,16.11,12372.0,2026-07-07,1,3,Information Technology,하락(-0.31%) TIGER 200 IT,"[212000.0, 212210.0, 211210.0]","[196840.0, 195880.0, 194638.0]","[124495.0, 123786.0, 123009.0]",0,"[199300, 212500, 208000]"
005380,KOSPI,현대차,"[34.89, 37.55, 34.17]","[-39908.4378, -38517.8983, -38784.3656]","[-29906.5772, -31628.8414, -33059.9463]","[33038712.0, 33984878.0, 33190931.0]","[33861224.0, 34253697.0, 34678681.0]","[37069825.0, 37538361.0, 37959589.0, 38487110.0]",981813.0,665229886725.0,453686597000.0,0.004620906394598564,14.78,32437.0,2026-07-07,1,0,Consumer Discretionary,하락(-12.64%) TIGER 200 경기소비재,"[547225.0, 555200.0, 562050.0]","[599010.0, 600240.0, 601120.0]","[429645.0, 428340.0, 426930.0]",0,"[479500, 502000, 492000]"
373220,KOSPI,LG에너지솔루션,"[44.51, 42.97, 38.88]","[-16473.7335, -16453.7163, -18045.3984]","[-14757.5742, -15096.8026, -15686.5218]","[12603089.0, 13167624.0, 13498013.0]","[13177427.0, 13333645.0, 13387890.0]","[13597912.0, 13678962.0, 13710738.0, 13747122.0]",776880.0,168943634800.0,187425620000.0,0.002412542735042735,0.0,-6851.0,2026-07-07,1,1,Utilities,하락(-12.00%) TIGER KRX 기후변화솔루션,"[376575.0, 379800.0, 381500.0]","[413110.0, 416160.0, 418630.0]","[407492.5, 407550.0, 407492.5]",0,"[332000, 354500, 362500]"
402340,KOSPI,SK스퀘어,"[53.14, 49.29, 44.18]","[124835.3689, 103379.9443, 74303.7006]","[158935.9575, 147824.7549, 133120.544]","[32902883.0, 34067650.0, 34932561.0]","[33621116.0, 33597423.0, 33685446.0]","[33082060.0, 32848992.0, 32515237.0, 32182370.0]",1789356.0,2242498495800.0,1579424052000.0,0.00882677372194242,11.52,117759.0,2026-07-07,2,2,Information Technology,하락(-0.31%) TIGER 200 IT,"[1601900.0, 1597550.0, 1578700.0]","[1297040.0, 1284320.0, 1268780.0]","[627300.5, 621288.5, 614577.5]",0,"[1356000, 1495000, 1589000]"
012450,KOSPI,한화에어로스페이스,"[55.1, 53.37, 49.51]","[-27669.3582, -20449.2161, -17510.9371]","[-41554.5164, -37333.4563, -33368.9525]","[12729282.0, 12913513.0, 13054484.0]","[12582704.0, 12583513.0, 12544152.0]","[12662291.0, 12639900.0, 12598212.0, 12560637.0]",578541.0,266875751200.0,206707182000.0,0.003572904634243727,35.24,31839.0,2026-07-07,3,2,Industrials,하락(-9.52%) KODEX 산업재,"[1098750.0, 1093450.0, 1085800.0]","[1199280.0, 1205160.0, 1209800.0]","[1150225.0, 1149370.0, 1148175.0]",0,"[1122000, 1159000, 1175000]"
207940,KOSPI,삼성바이오로직스,"[54.5, 52.66, 54.42]","[4752.4093, 6104.3958, 8450.2041]","[-8456.332, -5544.1865, -2745.3083]","[-45345.0, -96538.0, -60961.0]","[-141500.0, -164714.0, -192853.0]","[-234093.0, -253244.0, -272821.0, -290270.0]",658257.0,86859102250.0,72796446000.0,0.0011058970280604689,46.2,30779.0,2026-07-07,1,0,Health Care,하락(-6.43%) TIGER 헬스케어,"[1364450.0, 1358150.0, 1350050.0]","[1395360.0, 1398140.0, 1401800.0]","[1605831.94, 1606308.78, 1606863.26]",0,"[1422000, 1405000, 1421000]"
034020,KOSPI,두산에너빌리티,"[39.84, 39.19, 35.68]","[-5061.376, -4996.1226, -5199.1734]","[-4955.9065, -4963.9497, -5010.9944]","[493152254.0, 495746149.0, 497956358.0]","[496079712.0, 496967823.0, 497228428.0]","[502426916.0, 503398059.0, 504085374.0, 504859980.0]",522698.0,281977378860.0,211661832000.0,0.0040494096399833176,338.59,241.0,2026-07-07,1,0,Industrials,하락(-9.52%) KODEX 산업재,"[91105.0, 91640.0, 91655.0]","[105166.0, 105852.0, 106456.0]","[90763.5, 90660.0, 90541.5]",0,"[81600, 85500, 86200]"
000270,KOSPI,기아,"[50.03, 56.2, 50.76]","[-5078.4259, -3580.7937, -2925.033]","[-4879.5734, -4619.8174, -4280.8605]","[11182685.0, 12249966.0, 10639046.0]","[9353233.0, 8970392.0, 8342985.0]","[9229739.0, 9201434.0, 9003187.0, 8950760.0]",600065.0,188650641175.0,164041089700.0,0.002733722008449085,8.65,17772.0,2026-07-07,2,0,Consumer Discretionary,하락(-12.64%) TIGER 200 경기소비재,"[151720.0, 152250.0, 151785.0]","[158138.0, 158264.0, 158250.0]","[140852.5, 140608.5, 140338.0]",0,"[153700, 160700, 152000]"
